(117-273)	Sim: 0.31622776601683794
(117-308)	Sim: 0.0753778361444409
(117-324)	Sim: 0.086386842558136
(117-407)	Sim: 0.20412414523193148
(118-128)	Sim: 0.20412414523193154
(118-196)	Sim: 0.11952286093343936
(118-307)	Sim: 0.4472135954999579
(118-367)	Sim: 0.4472135954999579
(119-125)	Sim: 0.028341010063256792
(119-141)	Sim: 0.2581988897471611
(119-155)	Sim: 0.33333333333333337
(119-196)	Sim: 0.06900655593423542
(119-221)	Sim: 0.08779025626122942
(119-239)	Sim: 0.40824829046386296
(119-264)	Sim: 0.5773502691896258
(119-267)	Sim: 0.05716619504750295
(119-345)	Sim: 0.06299407883487121
(119-378)	Sim: 0.10540925533894598
(119-440)	Sim: 0.40824829046386296
(120-125)	Sim: 0.2154662451783225
(120-135)	Sim: 0.2581988897471611
(120-136)	Sim: 0.5163977794943222
(120-183)	Sim: 0.12171612389003691
(120-202)	Sim: 0.1632993161855452
(120-222)	Sim: 0.044280744277004756
(120-245)	Sim: 0.18257418583505533
(120-249)	Sim: 0.06345743169703524
(120-260)	Sim: 0.06262242910851494
(120-268)	Sim: 0.21081851067789195
(120-275)	Sim: 0.06900655593423542
(120-281)	Sim: 0.03892494720807615
(120-291)	Sim: 0.29814239699997197
(120-296)	Sim: 0.11547005383792514
(120-297)	Sim: 0.10540925533894598
(120-304)	Sim: 0.14907119849998599
(120-306)	Sim: 0.2581988897471611
(120-307)	Sim: 0.23094010767585027
(120-308)	Sim: 0.05504818825631802
(120-323)	Sim: 0.17213259316477406
(120-324)	Sim: 0.031544014893825585
(120-330)	Sim: 0.11547005383792514
(120-345)	Sim: 0.1126872339638022
(120-346)	Sim: 0.08606629658238703
(120-354)	Sim: 0.05923488777590923
(120-357)	Sim: 0.1126872339638022
(120-397)	Sim: 0.05383819020581655
(120-398)	Sim: 0.24494897427831777
(120-404)	Sim: 0.11547005383792514
(120-422)	Sim: 0.17213259316477406
(120-423)	Sim: 0.08606629658238703
(120-429)	Sim: 0.14907119849998599
(120-435)	Sim: 0.05270462766947299
(120-436)	Sim: 0.36514837167011066
(121-125)	Sim: 0.09256135126674979
(121-133)	Sim: 0.23570226039551587
(121-137)	Sim: 0.23570226039551587
(121-146)	Sim: 0.08333333333333333
(121-148)	Sim: 0.06356417261637283
(121-153)	Sim: 0.04233337566673018
(121-158)	Sim: 0.07453559924999299
(121-159)	Sim: 0.13608276348795434
(121-167)	Sim: 0.2672612419124244
(121-170)	Sim: 0.21081851067789195
(121-190)	Sim: 0.07453559924999299
(121-196)	Sim: 0.028171808490950558
(121-202)	Sim: 0.14907119849998599
(121-208)	Sim: 0.10540925533894598
(121-213)	Sim: 0.036810508691615514
(121-219)	Sim: 0.13608276348795434
(121-221)	Sim: 0.1792011101901568
(121-222)	Sim: 0.1212678125181665
(121-237)	Sim: 0.09622504486493764
(121-238)	Sim: 0.07453559924999299
(121-242)	Sim: 0.16666666666666666
(121-247)	Sim: 0.07453559924999299
(121-249)	Sim: 0.019309481545449744
(121-260)	Sim: 0.1143323900950059
(121-267)	Sim: 0.16336600980326785
(121-297)	Sim: 0.1924500897298753
(121-300)	Sim: 0.07106690545187015
(121-308)	Sim: 0.050251890762960605
(121-310)	Sim: 0.0890870806374748
(121-312)	Sim: 0.034752402342845795
(121-324)	Sim: 0.11518245674418136
(121-330)	Sim: 0.05270462766947299
(121-343)	Sim: 0.16666666666666666
(121-356)	Sim: 0.23570226039551587
(121-357)	Sim: 0.051434449987363975
(121-364)	Sim: 0.08606629658238704
(121-369)	Sim: 0.05716619504750295
(121-378)	Sim: 0.04303314829119352
(121-387)	Sim: 0.16666666666666666
(121-393)	Sim: 0.07106690545187015
(121-399)	Sim: 0.0890870806374748
(121-400)	Sim: 0.24984389633195386
(121-402)	Sim: 0.13608276348795434
(121-403)	Sim: 0.18446619684315546
(121-413)	Sim: 0.034020690871988585
(121-424)	Sim: 0.23570226039551587
(121-427)	Sim: 0.23570226039551584
(121-435)	Sim: 0.04811252243246882
(121-437)	Sim: 0.23570226039551587
(121-443)	Sim: 0.23570226039551587
(122-125)	Sim: 0.0490880693673816
(122-196)	Sim: 0.11952286093343936
(122-327)	Sim: 0.25
(122-354)	Sim: 0.22941573387056174
(122-397)	Sim: 0.20851441405707477
(122-403)	Sim: 0.11180339887498948
(122-420)	Sim: 0.20851441405707477
(122-444)	Sim: 0.1414213562373095
(123-183)	Sim: 0.04622501635210243
(123-344)	Sim: 0.40893041005476544
(123-378)	Sim: 0.03580574370197165
(123-419)	Sim: 0.08006407690254358
(123-444)	Sim: 0.027735009811261455
(124-249)	Sim: 0.34757066781809537
(124-268)	Sim: 0.5773502691896258
(124-354)	Sim: 0.16222142113076252
(124-400)	Sim: 0.14990633779917228
(124-444)	Sim: 0.3999999999999999
(125-127)	Sim: 0.0981761387347632
(125-130)	Sim: 0.056682020126513584
(125-132)	Sim: 0.0490880693673816
(125-133)	Sim: 0.1963522774695264
(125-135)	Sim: 0.0490880693673816
(125-136)	Sim: 0.0490880693673816
(125-137)	Sim: 0.061360086709227
(125-142)	Sim: 0.0163626897891272
(125-144)	Sim: 0.0490880693673816
(125-146)	Sim: 0.13884202690012465
(125-147)	Sim: 0.10891664684161693
(125-148)	Sim: 0.11914261061786914
(125-152)	Sim: 0.0490880693673816
(125-153)	Sim: 0.0528988651478391
(125-154)	Sim: 0.0490880693673816
(125-155)	Sim: 0.14170505031628394
(125-156)	Sim: 0.13884202690012465
(125-160)	Sim: 0.0736321040510724
(125-163)	Sim: 0.10020060200702531
(125-167)	Sim: 0.03710709253896555
(125-168)	Sim: 0.1145388285238904
(125-170)	Sim: 0.021952851997938068
(125-173)	Sim: 0.0490880693673816
(125-174)	Sim: 0.021952851997938068
(125-176)	Sim: 0.122720173418454
(125-179)	Sim: 0.056682020126513584
(125-180)	Sim: 0.08502303018977037
(125-181)	Sim: 0.056682020126513584
(125-183)	Sim: 0.10413152017509351
(125-184)	Sim: 0.03471050672503116
(125-185)	Sim: 0.03710709253896555
(125-186)	Sim: 0.0981761387347632
(125-187)	Sim: 0.03471050672503116
(125-189)	Sim: 0.08872139507342691
(125-190)	Sim: 0.031046021028253316
(125-195)	Sim: 0.031046021028253316
(125-196)	Sim: 0.1701472481661687
(125-198)	Sim: 0.10413152017509351
(125-200)	Sim: 0.043905703995876136
(125-201)	Sim: 0.06942101345006232
(125-202)	Sim: 0.0776150525706333
(125-205)	Sim: 0.06942101345006232
(125-206)	Sim: 0.1309015183130176
(125-210)	Sim: 0.0490880693673816
(125-211)	Sim: 0.0981761387347632
(125-213)	Sim: 0.1456591006821038
(125-216)	Sim: 0.06942101345006232
(125-217)	Sim: 0.1472642081021448
(125-219)	Sim: 0.056682020126513584
(125-221)	Sim: 0.2687109699047827
(125-222)	Sim: 0.11785948221436583
(125-226)	Sim: 0.031046021028253316
(125-227)	Sim: 0.0736321040510724
(125-228)	Sim: 0.0490880693673816
(125-229)	Sim: 0.08016048160562025
(125-231)	Sim: 0.15865133533065556
(125-232)	Sim: 0.17355253362515582
(125-234)	Sim: 0.059202439190743035
(125-236)	Sim: 0.028341010063256792
(125-237)	Sim: 0.10020060200702531
(125-238)	Sim: 0.1552301051412666
(125-244)	Sim: 0.06942101345006232
(125-245)	Sim: 0.06942101345006232
(125-247)	Sim: 0.09313806308475994
(125-249)	Sim: 0.20107256671205956
(125-250)	Sim: 0.0490880693673816
(125-251)	Sim: 0.061360086709227
(125-252)	Sim: 0.04084374256560635
(125-254)	Sim: 0.06585855599381421
(125-256)	Sim: 0.0776150525706333
(125-257)	Sim: 0.018553546269482774
(125-258)	Sim: 0.0981761387347632
(125-259)	Sim: 0.0490880693673816
(125-260)	Sim: 0.13096166144429242
(125-262)	Sim: 0.06942101345006232
(125-263)	Sim: 0.03471050672503116
(125-264)	Sim: 0.0490880693673816
(125-266)	Sim: 0.12024072240843038
(125-267)	Sim: 0.20413861134904207
(125-268)	Sim: 0.06012036120421519
(125-269)	Sim: 0.0245440346836908
(125-270)	Sim: 0.122720173418454
(125-272)	Sim: 0.0490880693673816
(125-273)	Sim: 0.06585855599381421
(125-275)	Sim: 0.18367073735093503
(125-276)	Sim: 0.04008024080281013
(125-278)	Sim: 0.1036042685838003
(125-279)	Sim: 0.0490880693673816
(125-281)	Sim: 0.16280670777454334
(125-285)	Sim: 0.08016048160562025
(125-287)	Sim: 0.0490880693673816
(125-288)	Sim: 0.056682020126513584
(125-289)	Sim: 0.058905683240857924
(125-291)	Sim: 0.056682020126513584
(125-292)	Sim: 0.020040120401405064
(125-293)	Sim: 0.12987482388637941
(125-294)	Sim: 0.14028084280983544
(125-295)	Sim: 0.0981761387347632
(125-296)	Sim: 0.06585855599381421
(125-297)	Sim: 0.1603209632112405
(125-298)	Sim: 0.1145388285238904
(125-299)	Sim: 0.06942101345006232
(125-300)	Sim: 0.08880365878611454
(125-301)	Sim: 0.0245440346836908
(125-304)	Sim: 0.028341010063256792
(125-306)	Sim: 0.0490880693673816
(125-307)	Sim: 0.06585855599381421
(125-308)	Sim: 0.17268259063505428
(125-309)	Sim: 0.08502303018977037
(125-310)	Sim: 0.09276773134741387
(125-312)	Sim: 0.028950563885576108
(125-313)	Sim: 0.03471050672503116
(125-314)	Sim: 0.0490880693673816
(125-315)	Sim: 0.08016048160562025
(125-317)	Sim: 0.22561829371270256
(125-318)	Sim: 0.0490880693673816
(125-319)	Sim: 0.0490880693673816
(125-321)	Sim: 0.0490880693673816
(125-322)	Sim: 0.0981761387347632
(125-323)	Sim: 0.1472642081021448
(125-324)	Sim: 0.11394418102359877
(125-327)	Sim: 0.0368160520255362
(125-330)	Sim: 0.06585855599381421
(125-331)	Sim: 0.0490880693673816
(125-333)	Sim: 0.028341010063256792
(125-334)	Sim: 0.05566063880844833
(125-336)	Sim: 0.06942101345006232
(125-337)	Sim: 0.0981761387347632
(125-338)	Sim: 0.0981761387347632
(125-339)	Sim: 0.0490880693673816
(125-340)	Sim: 0.0776150525706333
(125-341)	Sim: 0.1041315201750935
(125-343)	Sim: 0.1041315201750935
(125-344)	Sim: 0.13306241027732402
(125-345)	Sim: 0.11247489679763462
(125-346)	Sim: 0.245440346836908
(125-347)	Sim: 0.0490880693673816
(125-350)	Sim: 0.059528027929223834
(125-351)	Sim: 0.09919353522139876
(125-353)	Sim: 0.0490880693673816
(125-354)	Sim: 0.10698496685296546
(125-356)	Sim: 0.0245440346836908
(125-357)	Sim: 0.11783084426418863
(125-358)	Sim: 0.0981761387347632
(125-360)	Sim: 0.1041315201750935
(125-361)	Sim: 0.08502303018977037
(125-362)	Sim: 0.028341010063256792
(125-364)	Sim: 0.07169771439171534
(125-365)	Sim: 0.08677626681257791
(125-367)	Sim: 0.032929277996907105
(125-368)	Sim: 0.04008024080281013
(125-369)	Sim: 0.08333923910091336
(125-370)	Sim: 0.028341010063256792
(125-371)	Sim: 0.08188456017066094
(125-373)	Sim: 0.03471050672503116
(125-374)	Sim: 0.10891664684161693
(125-375)	Sim: 0.08502303018977037
(125-376)	Sim: 0.03471050672503116
(125-378)	Sim: 0.07169771439171534
(125-379)	Sim: 0.056682020126513584
(125-381)	Sim: 0.028341010063256792
(125-382)	Sim: 0.056682020126513584
(125-384)	Sim: 0.05206576008754675
(125-385)	Sim: 0.056682020126513584
(125-386)	Sim: 0.10495470705767715
(125-387)	Sim: 0.06942101345006232
(125-388)	Sim: 0.0245440346836908
(125-392)	Sim: 0.05069794004195823
(125-393)	Sim: 0.059202439190743035
(125-394)	Sim: 0.03471050672503116
(125-395)	Sim: 0.07871603029325787
(125-396)	Sim: 0.10139588008391646
(125-397)	Sim: 0.10235570021332617
(125-398)	Sim: 0.0776150525706333
(125-400)	Sim: 0.06764322430193853
(125-401)	Sim: 0.0981761387347632
(125-402)	Sim: 0.056682020126513584
(125-403)	Sim: 0.26892243697474133
(125-404)	Sim: 0.10976425998969035
(125-406)	Sim: 0.03471050672503116
(125-407)	Sim: 0.07085252515814197
(125-408)	Sim: 0.06942101345006232
(125-409)	Sim: 0.08502303018977037
(125-410)	Sim: 0.056682020126513584
(125-411)	Sim: 0.056682020126513584
(125-413)	Sim: 0.07085252515814197
(125-414)	Sim: 0.15619728026264024
(125-416)	Sim: 0.09530206598641482
(125-417)	Sim: 0.043905703995876136
(125-418)	Sim: 0.06012036120421519
(125-420)	Sim: 0.051177850106663085
(125-422)	Sim: 0.0163626897891272
(125-423)	Sim: 0.0490880693673816
(125-425)	Sim: 0.06942101345006232
(125-427)	Sim: 0.1145388285238904
(125-429)	Sim: 0.028341010063256792
(125-431)	Sim: 0.05206576008754675
(125-434)	Sim: 0.043905703995876136
(125-435)	Sim: 0.15030090301053797
(125-436)	Sim: 0.13884202690012465
(125-440)	Sim: 0.03471050672503116
(125-441)	Sim: 0.06012036120421519
(125-442)	Sim: 0.12418408411301327
(125-443)	Sim: 0.0490880693673816
(125-444)	Sim: 0.05553681076004986
(125-445)	Sim: 0.021952851997938068
(126-174)	Sim: 0.4472135954999579
(126-351)	Sim: 0.14433756729740646
(126-354)	Sim: 0.11470786693528087
(126-364)	Sim: 0.18257418583505536
(126-369)	Sim: 0.24253562503633297
(126-393)	Sim: 0.30151134457776363
(127-267)	Sim: 0.09901475429766744
(127-308)	Sim: 0.10660035817780521
(127-420)	Sim: 0.20851441405707477
(128-137)	Sim: 0.051031036307982884
(128-184)	Sim: 0.07216878364870323
(128-190)	Sim: 0.06454972243679029
(128-196)	Sim: 0.048795003647426664
(128-218)	Sim: 0.07715167498104596
(128-221)	Sim: 0.031038542762210047
(128-222)	Sim: 0.0700140042014005
(128-249)	Sim: 0.050167504656798846
(128-267)	Sim: 0.020211302086361085
(128-289)	Sim: 0.040824829046386304
(128-307)	Sim: 0.09128709291752768
(128-308)	Sim: 0.26111648393354675
(128-312)	Sim: 0.0300964632714423
(128-313)	Sim: 0.36084391824351614
(128-330)	Sim: 0.04564354645876384
(128-334)	Sim: 0.07715167498104596
(128-344)	Sim: 0.042562826537937436
(128-354)	Sim: 0.11707322644771175
(128-367)	Sim: 0.09128709291752768
(128-397)	Sim: 0.042562826537937436
(128-399)	Sim: 0.3086066999241838
(128-411)	Sim: 0.23570226039551587
(128-444)	Sim: 0.2886751345948129
(129-131)	Sim: 0.7071067811865475
(129-167)	Sim: 0.3779644730092272
(129-221)	Sim: 0.1520571842539411
(129-312)	Sim: 0.14744195615489714
(129-351)	Sim: 0.14433756729740646
(130-147)	Sim: 0.16012815380508716
(130-148)	Sim: 0.07784989441615231
(130-231)	Sim: 0.06019292654288461
(130-300)	Sim: 0.17407765595569785
(130-317)	Sim: 0.40824829046386296
(130-324)	Sim: 0.07053456158585983
(130-340)	Sim: 0.18257418583505536
(130-345)	Sim: 0.06299407883487121
(130-361)	Sim: 0.2222222222222222
(130-403)	Sim: 0.06454972243679027
(131-167)	Sim: 0.26726124191242434
(131-221)	Sim: 0.10752066611409407
(131-268)	Sim: 0.2886751345948129
(131-312)	Sim: 0.10425720702853737
(131-330)	Sim: 0.15811388300841897
(131-351)	Sim: 0.10206207261596574
(131-441)	Sim: 0.2886751345948129
(132-229)	Sim: 0.4082482904638631
(132-249)	Sim: 0.08192319205190406
(132-260)	Sim: 0.24253562503633297
(132-381)	Sim: 0.5773502691896258
(132-393)	Sim: 0.30151134457776363
(133-146)	Sim: 0.35355339059327373
(133-148)	Sim: 0.26967994498529685
(133-300)	Sim: 0.30151134457776363
(134-188)	Sim: 0.5
(134-312)	Sim: 0.29488391230979427
(134-344)	Sim: 0.20851441405707477
(134-420)	Sim: 0.41702882811414954
(135-324)	Sim: 0.12216944435630522
(135-397)	Sim: 0.20851441405707477
(135-423)	Sim: 0.3333333333333333
(135-429)	Sim: 0.5773502691896258
(136-202)	Sim: 0.31622776601683794
(136-330)	Sim: 0.22360679774997896
(137-145)	Sim: 0.25
(137-155)	Sim: 0.14433756729740646
(137-158)	Sim: 0.07905694150420949
(137-170)	Sim: 0.33541019662496846
(137-190)	Sim: 0.07905694150420949
(137-196)	Sim: 0.11952286093343936
(137-203)	Sim: 0.17677669529663687
(137-208)	Sim: 0.11180339887498948
(137-209)	Sim: 0.25
(137-213)	Sim: 0.11713032141645455
(137-218)	Sim: 0.0944911182523068
(137-221)	Sim: 0.1520571842539411
(137-222)	Sim: 0.17149858514250882
(137-231)	Sim: 0.026064301757134346
(137-238)	Sim: 0.07905694150420949
(137-251)	Sim: 0.125
(137-254)	Sim: 0.11180339887498948
(137-260)	Sim: 0.18190171877724973
(137-263)	Sim: 0.17677669529663687
(137-267)	Sim: 0.19802950859533489
(137-288)	Sim: 0.14433756729740646
(137-293)	Sim: 0.0944911182523068
(137-310)	Sim: 0.0944911182523068
(137-312)	Sim: 0.036860489038724284
(137-314)	Sim: 0.125
(137-319)	Sim: 0.25
(137-324)	Sim: 0.030542361089076306
(137-330)	Sim: 0.05590169943749474
(137-350)	Sim: 0.12126781251816648
(137-351)	Sim: 0.036084391824351615
(137-356)	Sim: 0.375
(137-364)	Sim: 0.04564354645876384
(137-365)	Sim: 0.08838834764831843
(137-374)	Sim: 0.06933752452815364
(137-386)	Sim: 0.0668153104781061
(137-392)	Sim: 0.06454972243679027
(137-393)	Sim: 0.15075567228888181
(137-395)	Sim: 0.0668153104781061
(137-403)	Sim: 0.16770509831248423
(137-407)	Sim: 0.07216878364870323
(137-413)	Sim: 0.036084391824351615
(137-416)	Sim: 0.06933752452815364
(137-427)	Sim: 0.08333333333333333
(137-435)	Sim: 0.051031036307982884
(138-249)	Sim: 0.08192319205190406
(138-251)	Sim: 0.25
(138-281)	Sim: 0.15075567228888181
(138-312)	Sim: 0.14744195615489714
(138-354)	Sim: 0.11470786693528087
(138-420)	Sim: 0.20851441405707477
(139-249)	Sim: 0.08192319205190406
(139-354)	Sim: 0.11470786693528087
(139-426)	Sim: 0.4472135954999579
(140-249)	Sim: 0.11585688927269845
(140-345)	Sim: 0.1543033499620919
(140-422)	Sim: 0.4714045207910316
(141-142)	Sim: 0.14907119849998599
(141-183)	Sim: 0.10540925533894598
(141-196)	Sim: 0.05345224838248487
(141-202)	Sim: 0.14142135623730948
(141-206)	Sim: 0.14907119849998599
(141-221)	Sim: 0.034001020045902296
(141-247)	Sim: 0.14142135623730948
(141-286)	Sim: 0.4472135954999579
(141-308)	Sim: 0.09534625892455921
(141-345)	Sim: 0.09759000729485333
(141-346)	Sim: 0.14907119849998599
(141-371)	Sim: 0.09325048082403138
(141-378)	Sim: 0.0816496580927726
(141-381)	Sim: 0.2581988897471611
(141-396)	Sim: 0.23094010767585027
(141-407)	Sim: 0.3872983346207417
(142-148)	Sim: 0.044946657497549475
(142-153)	Sim: 0.11973686801784995
(142-158)	Sim: 0.10540925533894598
(142-182)	Sim: 0.2357022603955158
(142-196)	Sim: 0.07968190728895957
(142-198)	Sim: 0.31426968052735443
(142-206)	Sim: 0.1111111111111111
(142-213)	Sim: 0.10411584125907071
(142-221)	Sim: 0.05068572808464704
(142-222)	Sim: 0.17149858514250882
(142-234)	Sim: 0.20100756305184242
(142-249)	Sim: 0.10923092273587208
(142-267)	Sim: 0.03300491809922248
(142-286)	Sim: 0.3333333333333333
(142-293)	Sim: 0.0629940788348712
(142-308)	Sim: 0.07106690545187015
(142-309)	Sim: 0.28867513459481287
(142-333)	Sim: 0.19245008972987526
(142-364)	Sim: 0.06085806194501846
(142-365)	Sim: 0.1178511301977579
(142-369)	Sim: 0.08084520834544433
(142-371)	Sim: 0.06950480468569159
(142-374)	Sim: 0.18490006540840973
(142-391)	Sim: 0.16666666666666666
(142-392)	Sim: 0.08606629658238703
(142-396)	Sim: 0.08606629658238703
(142-398)	Sim: 0.21081851067789195
(142-400)	Sim: 0.03533326266687867
(142-403)	Sim: 0.037267799624996496
(142-413)	Sim: 0.048112522432468816
(142-416)	Sim: 0.09245003270420486
(142-420)	Sim: 0.06950480468569159
(142-423)	Sim: 0.1111111111111111
(142-431)	Sim: 0.2357022603955158
(142-444)	Sim: 0.04714045207910317
(143-196)	Sim: 0.10690449676496974
(143-267)	Sim: 0.08856148855400953
(143-300)	Sim: 0.26967994498529685
(143-310)	Sim: 0.33806170189140655
(143-323)	Sim: 0.29814239699997197
(143-330)	Sim: 0.19999999999999996
(143-345)	Sim: 0.048795003647426664
(143-374)	Sim: 0.24806946917841693
(143-413)	Sim: 0.12909944487358055
(144-308)	Sim: 0.10660035817780521
(144-386)	Sim: 0.2672612419124244
(145-158)	Sim: 0.31622776601683794
(145-222)	Sim: 0.17149858514250882
(145-231)	Sim: 0.10425720702853739
(145-267)	Sim: 0.09901475429766744
(145-293)	Sim: 0.1889822365046136
(146-147)	Sim: 0.19611613513818402
(146-148)	Sim: 0.14301938838683884
(146-168)	Sim: 0.2357022603955158
(146-176)	Sim: 0.17677669529663687
(146-183)	Sim: 0.08333333333333333
(146-196)	Sim: 0.21128856368212914
(146-221)	Sim: 0.1344008326426176
(146-231)	Sim: 0.07372097807744857
(146-238)	Sim: 0.11180339887498948
(146-247)	Sim: 0.11180339887498948
(146-254)	Sim: 0.15811388300841897
(146-266)	Sim: 0.2886751345948129
(146-267)	Sim: 0.21004201260420147
(146-278)	Sim: 0.10660035817780521
(146-293)	Sim: 0.13363062095621217
(146-298)	Sim: 0.1178511301977579
(146-300)	Sim: 0.10660035817780521
(146-330)	Sim: 0.15811388300841897
(146-335)	Sim: 0.24999999999999994
(146-344)	Sim: 0.14744195615489714
(146-345)	Sim: 0.07715167498104596
(146-350)	Sim: 0.08574929257125441
(146-351)	Sim: 0.05103103630798287
(146-371)	Sim: 0.07372097807744857
(146-386)	Sim: 0.2834733547569204
(146-392)	Sim: 0.09128709291752767
(146-403)	Sim: 0.03952847075210474
(146-409)	Sim: 0.20412414523193148
(146-413)	Sim: 0.05103103630798287
(146-426)	Sim: 0.15811388300841897
(146-435)	Sim: 0.14433756729740646
(147-148)	Sim: 0.22438727760202973
(147-163)	Sim: 0.11322770341445959
(147-183)	Sim: 0.06537204504606135
(147-186)	Sim: 0.2773500981126146
(147-196)	Sim: 0.06629935441317959
(147-213)	Sim: 0.043314808182421005
(147-227)	Sim: 0.06933752452815364
(147-231)	Sim: 0.1445787329915601
(147-256)	Sim: 0.08770580193070293
(147-262)	Sim: 0.19611613513818402
(147-267)	Sim: 0.027461751819054487
(147-273)	Sim: 0.12403473458920847
(147-278)	Sim: 0.16724840200141816
(147-293)	Sim: 0.052414241836095915
(147-300)	Sim: 0.5017452060042545
(147-308)	Sim: 0.02956561979945413
(147-323)	Sim: 0.09245003270420486
(147-324)	Sim: 0.10165112213575457
(147-330)	Sim: 0.12403473458920847
(147-344)	Sim: 0.23132597278649614
(147-353)	Sim: 0.09245003270420486
(147-361)	Sim: 0.10675210253672476
(147-369)	Sim: 0.06726727939963126
(147-371)	Sim: 0.057831493196624034
(147-387)	Sim: 0.19611613513818402
(147-400)	Sim: 0.02939905160189274
(147-403)	Sim: 0.1860521018838127
(147-413)	Sim: 0.04003203845127179
(148-163)	Sim: 0.055048188256318034
(148-170)	Sim: 0.060302268915552716
(148-189)	Sim: 0.06963106238227913
(148-196)	Sim: 0.03223291856101521
(148-198)	Sim: 0.12712834523274566
(148-213)	Sim: 0.04211693151426613
(148-221)	Sim: 0.07176185289738847
(148-222)	Sim: 0.023124864503144014
(148-226)	Sim: 0.04264014327112208
(148-229)	Sim: 0.055048188256318034
(148-231)	Sim: 0.23898666177410166
(148-234)	Sim: 0.040655781409087086
(148-236)	Sim: 0.46709936649691386
(148-237)	Sim: 0.055048188256318034
(148-238)	Sim: 0.04264014327112208
(148-247)	Sim: 0.04264014327112208
